,Date,Visitor,AG,Home,HG,OT,ARes,HRes,HWin,AWin,Away_BeforeDate_gp,Away_BeforeDate_win,Away_BeforeDate_loss,Away_BeforeDate_ot_loss,Away_BeforeDate_ot_win,Away_BeforeDate_so_loss,Away_BeforeDate_so_win,Away_BeforeDate_so,Away_BeforeDate_ot,Away_BeforeDate_goals,Away_BeforeDate_goals_against,Away_Home_gp,Away_Home_win,Away_Home_loss,Away_Home_ot_loss,Away_Home_ot_win,Away_Home_so_loss,Away_Home_so_win,Away_Home_so,Away_Home_ot,Away_Home_goals,Away_Home_goals_against,Away_Away_gp,Away_Away_win,Away_Away_loss,Away_Away_ot_loss,Away_Away_ot_win,Away_Away_so_loss,Away_Away_so_win,Away_Away_so,Away_Away_ot,Away_Away_goals,Away_Away_goals_against,Away_Last-5_gp,Away_Last-5_win,Away_Last-5_loss,Away_Last-5_ot_loss,Away_Last-5_ot_win,Away_Last-5_so_loss,Away_Last-5_so_win,Away_Last-5_so,Away_Last-5_ot,Away_Last-5_goals,Away_Last-5_goals_against,Away_Last-10_gp,Away_Last-10_win,Away_Last-10_loss,Away_Last-10_ot_loss,Away_Last-10_ot_win,Away_Last-10_so_loss,Away_Last-10_so_win,Away_Last-10_so,Away_Last-10_ot,Away_Last-10_goals,Away_Last-10_goals_against,Away_B2B_gp,Away_B2B_win,Away_B2B_loss,Away_B2B_ot_loss,Away_B2B_ot_win,Away_B2B_so_loss,Away_B2B_so_win,Away_B2B_so,Away_B2B_ot,Away_B2B_goals,Away_B2B_goals_against,Away_ThisMonth_gp,Away_ThisMonth_win,Away_ThisMonth_loss,Away_ThisMonth_ot_loss,Away_ThisMonth_ot_win,Away_ThisMonth_so_loss,Away_ThisMonth_so_win,Away_ThisMonth_so,Away_ThisMonth_ot,Away_ThisMonth_goals,Away_ThisMonth_goals_against,Away_Days-4_gp,Away_Days-4_win,Away_Days-4_loss,Away_Days-4_ot_loss,Away_Days-4_ot_win,Away_Days-4_so_loss,Away_Days-4_so_win,Away_Days-4_so,Away_Days-4_ot,Away_Days-4_goals,Away_Days-4_goals_against,Away_Days-7_gp,Away_Days-7_win,Away_Days-7_loss,Away_Days-7_ot_loss,Away_Days-7_ot_win,Away_Days-7_so_loss,Away_Days-7_so_win,Away_Days-7_so,Away_Days-7_ot,Away_Days-7_goals,Away_Days-7_goals_against,Home_BeforeDate_gp,Home_BeforeDate_win,Home_BeforeDate_loss,Home_BeforeDate_ot_loss,Home_BeforeDate_ot_win,Home_BeforeDate_so_loss,Home_BeforeDate_so_win,Home_BeforeDate_so,Home_BeforeDate_ot,Home_BeforeDate_goals,Home_BeforeDate_goals_against,Home_Home_gp,Home_Home_win,Home_Home_loss,Home_Home_ot_loss,Home_Home_ot_win,Home_Home_so_loss,Home_Home_so_win,Home_Home_so,Home_Home_ot,Home_Home_goals,Home_Home_goals_against,Home_Away_gp,Home_Away_win,Home_Away_loss,Home_Away_ot_loss,Home_Away_ot_win,Home_Away_so_loss,Home_Away_so_win,Home_Away_so,Home_Away_ot,Home_Away_goals,Home_Away_goals_against,Home_Last-5_gp,Home_Last-5_win,Home_Last-5_loss,Home_Last-5_ot_loss,Home_Last-5_ot_win,Home_Last-5_so_loss,Home_Last-5_so_win,Home_Last-5_so,Home_Last-5_ot,Home_Last-5_goals,Home_Last-5_goals_against,Home_Last-10_gp,Home_Last-10_win,Home_Last-10_loss,Home_Last-10_ot_loss,Home_Last-10_ot_win,Home_Last-10_so_loss,Home_Last-10_so_win,Home_Last-10_so,Home_Last-10_ot,Home_Last-10_goals,Home_Last-10_goals_against,Home_B2B_gp,Home_B2B_win,Home_B2B_loss,Home_B2B_ot_loss,Home_B2B_ot_win,Home_B2B_so_loss,Home_B2B_so_win,Home_B2B_so,Home_B2B_ot,Home_B2B_goals,Home_B2B_goals_against,Home_ThisMonth_gp,Home_ThisMonth_win,Home_ThisMonth_loss,Home_ThisMonth_ot_loss,Home_ThisMonth_ot_win,Home_ThisMonth_so_loss,Home_ThisMonth_so_win,Home_ThisMonth_so,Home_ThisMonth_ot,Home_ThisMonth_goals,Home_ThisMonth_goals_against,Home_Days-4_gp,Home_Days-4_win,Home_Days-4_loss,Home_Days-4_ot_loss,Home_Days-4_ot_win,Home_Days-4_so_loss,Home_Days-4_so_win,Home_Days-4_so,Home_Days-4_ot,Home_Days-4_goals,Home_Days-4_goals_against,Home_Days-7_gp,Home_Days-7_win,Home_Days-7_loss,Home_Days-7_ot_loss,Home_Days-7_ot_win,Home_Days-7_so_loss,Home_Days-7_so_win,Home_Days-7_so,Home_Days-7_ot,Home_Days-7_goals,Home_Days-7_goals_against
5,2018-10-04,New York Islanders,2,Carolina Hurricanes,1,OT,GameState.OT_WIN,GameState.OT_LOSS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2018-10-06,Nashville Predators,4,New York Islanders,3,,GameState.WIN,GameState.LOSS,0,1,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,2,1
34,2018-10-08,San Jose Sharks,0,New York Islanders,4,,GameState.LOSS,GameState.WIN,1,0,2,0,1,0,1,0,0,0,0,5,7,1,0,1,0,0,0,0,0,0,2,5,1,0,0,0,1,0,0,0,0,3,2,2,0,1,0,1,0,0,0,0,5,7,2,0,1,0,1,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,5,7,1,0,0,0,1,0,0,0,0,3,2,2,0,1,0,1,0,0,0,0,5,7,2,0,1,0,1,0,0,0,0,5,5,1,0,1,0,0,0,0,0,0,3,4,1,0,0,0,1,0,0,0,0,2,1,2,0,1,0,1,0,0,0,0,5,5,2,0,1,0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,5,5,1,0,1,0,0,0,0,0,0,3,4,2,0,1,0,1,0,0,0,0,5,5
64,2018-10-13,New York Islanders,2,Nashville Predators,5,,GameState.LOSS,GameState.WIN,1,0,3,1,1,0,1,0,0,0,0,9,5,2,1,1,0,0,0,0,0,0,7,4,1,0,0,0,1,0,0,0,0,2,1,3,1,1,0,1,0,0,0,0,9,5,3,1,1,0,1,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,4,3,1,0,0,0,0,0,0,10,8,2,1,1,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,0,0,7,5,4,3,1,0,0,0,0,0,0,10,8,4,3,1,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,10,8,1,1,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,3,3
85,2018-10-17,New York Islanders,1,Anaheim Ducks,4,,GameState.LOSS,GameState.WIN,1,0,4,1,2,0,1,0,0,0,0,11,10,2,1,1,0,0,0,0,0,0,7,4,2,0,1,0,1,0,0,0,0,4,6,4,1,2,0,1,0,0,0,0,11,10,4,1,2,0,1,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,5,6,3,1,0,0,1,1,0,0,17,14,2,0,0,0,0,1,1,0,0,5,5,4,3,1,0,0,0,0,0,0,12,9,5,2,1,0,0,1,1,0,0,12,12,6,3,1,0,0,1,1,0,0,17,14,2,1,1,0,0,0,0,0,0,6,7,6,3,1,0,0,1,1,0,0,17,14,1,1,0,0,0,0,0,0,0,3,2,2,1,1,0,0,0,0,0,0,6,7
92,2018-10-18,New York Islanders,7,Los Angeles Kings,2,,GameState.WIN,GameState.LOSS,0,1,5,1,3,0,1,0,0,0,0,12,14,2,1,1,0,0,0,0,0,0,7,4,3,0,2,0,1,0,0,0,0,5,10,5,1,3,0,1,0,0,0,0,12,14,5,1,3,0,1,0,0,0,0,12,14,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,1,0,0,0,0,12,14,1,0,1,0,0,0,0,0,0,1,4,2,0,2,0,0,0,0,0,0,3,9,6,2,3,1,0,0,0,0,0,12,16,2,1,0,1,0,0,0,0,0,6,5,4,1,3,0,0,0,0,0,0,6,11,5,2,3,0,0,0,0,0,0,10,13,6,2,3,1,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,0,0,0,0,0,12,16,1,0,1,0,0,0,0,0,0,1,4,2,0,2,0,0,0,0,0,0,2,9
109,2018-10-20,New York Islanders,1,San Jose Sharks,4,,GameState.LOSS,GameState.WIN,1,0,6,2,3,0,1,0,0,0,0,19,16,2,1,1,0,0,0,0,0,0,7,4,4,1,2,0,1,0,0,0,0,12,12,5,2,3,0,0,0,0,0,0,17,15,6,2,3,0,1,0,0,0,0,19,16,2,1,1,0,0,0,0,0,0,8,6,6,2,3,0,1,0,0,0,0,19,16,2,1,1,0,0,0,0,0,0,8,6,2,1,1,0,0,0,0,0,0,8,6,7,2,3,1,1,0,0,0,0,22,20,2,1,1,0,0,0,0,0,0,7,6,5,1,2,1,1,0,0,0,0,15,14,5,2,2,1,0,0,0,0,0,17,13,7,2,3,1,1,0,0,0,0,22,20,2,1,1,0,0,0,0,0,0,8,6,7,2,3,1,1,0,0,0,0,22,20,1,1,0,0,0,0,0,0,0,5,1,2,1,1,0,0,0,0,0,0,7,4
130,2018-10-24,Florida Panthers,3,New York Islanders,2,OT,GameState.OT_WIN,GameState.OT_LOSS,0,1,7,0,3,1,0,2,1,0,0,23,30,3,0,2,1,0,0,0,0,0,9,12,4,0,1,0,0,2,1,0,0,14,18,5,0,2,1,0,1,1,0,0,18,23,7,0,3,1,0,2,1,0,0,23,30,2,0,0,1,0,0,1,0,0,9,9,7,0,3,1,0,2,1,0,0,23,30,1,0,1,0,0,0,0,0,0,2,5,3,0,1,1,0,0,1,0,0,11,14,7,2,4,0,1,0,0,0,0,20,20,2,1,1,0,0,0,0,0,0,7,4,5,1,3,0,1,0,0,0,0,13,16,5,2,3,0,0,0,0,0,0,15,15,7,2,4,0,1,0,0,0,0,20,20,2,1,1,0,0,0,0,0,0,8,6,7,2,4,0,1,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,8,6
154,2018-10-27,New York Islanders,6,Philadelphia Flyers,1,,GameState.WIN,GameState.LOSS,0,1,8,2,4,1,1,0,0,0,0,22,23,3,1,1,1,0,0,0,0,0,9,7,5,1,3,0,1,0,0,0,0,13,16,5,1,3,1,0,0,0,0,0,13,18,8,2,4,1,1,0,0,0,0,22,23,2,1,1,0,0,0,0,0,0,8,6,8,2,4,1,1,0,0,0,0,22,23,1,0,0,1,0,0,0,0,0,2,3,1,0,0,1,0,0,0,0,0,2,3,10,3,6,0,0,0,1,0,0,31,40,5,1,3,0,0,0,1,0,0,14,20,5,2,3,0,0,0,0,0,0,17,20,5,1,3,0,0,0,1,0,0,15,20,10,3,6,0,0,0,1,0,0,31,40,2,1,1,0,0,0,0,0,0,9,12,10,3,6,0,0,0,1,0,0,31,40,1,0,1,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,1,7
159,2018-10-28,New York Islanders,2,Carolina Hurricanes,1,,GameState.WIN,GameState.LOSS,0,1,9,3,4,1,1,0,0,0,0,28,24,3,1,1,1,0,0,0,0,0,9,7,6,2,3,0,1,0,0,0,0,19,17,5,2,2,1,0,0,0,0,0,17,14,9,3,4,1,1,0,0,0,0,28,24,2,1,1,0,0,0,0,0,0,8,6,9,3,4,1,1,0,0,0,0,28,24,1,1,0,0,0,0,0,0,0,6,1,2,1,0,1,0,0,0,0,0,8,4,10,4,3,1,1,0,1,0,0,33,29,5,2,1,1,0,0,1,0,0,19,16,5,2,2,0,1,0,0,0,0,14,13,5,1,3,0,0,0,1,0,0,11,14,10,4,3,1,1,0,1,0,0,33,29,4,1,1,1,1,0,0,0,0,10,10,10,4,3,1,1,0,1,0,0,33,29,1,0,0,0,0,0,1,0,0,4,3,2,1,0,0,0,0,1,0,0,7,4
174,2018-10-30,New York Islanders,6,Pittsburgh Penguins,3,,GameState.WIN,GameState.LOSS,0,1,10,4,4,1,1,0,0,0,0,30,25,3,1,1,1,0,0,0,0,0,9,7,7,3,3,0,1,0,0,0,0,21,18,5,3,1,1,0,0,0,0,0,18,11,10,4,4,1,1,0,0,0,0,30,25,4,3,1,0,0,0,0,0,0,16,8,10,4,4,1,1,0,0,0,0,30,25,2,2,0,0,0,0,0,0,0,8,2,3,2,0,1,0,0,0,0,0,10,5,9,4,1,1,2,1,0,0,0,40,26,4,1,1,1,1,0,0,0,0,14,16,5,3,0,0,1,1,0,0,0,26,10,5,3,0,1,1,0,0,0,0,25,9,9,4,1,1,2,1,0,0,0,40,26,0,0,0,0,0,0,0,0,0,0,0,9,4,1,1,2,1,0,0,0,40,26,1,1,0,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,14,1
185,2018-11-01,Pittsburgh Penguins,2,New York Islanders,3,SO,GameState.SO_LOSS,GameState.SO_WIN,1,0,10,4,2,1,2,1,0,0,0,43,32,5,1,2,1,1,0,0,0,0,17,22,5,3,0,0,1,1,0,0,0,26,10,5,3,1,0,1,0,0,0,0,26,12,10,4,2,1,2,1,0,0,0,43,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,6,2,1,1,0,0,0,0,0,0,8,6,11,5,4,1,1,0,0,0,0,36,28,3,1,1,1,0,0,0,0,0,9,7,8,4,3,0,1,0,0,0,0,27,21,5,3,1,1,0,0,0,0,0,17,12,10,5,4,1,0,0,0,0,0,34,27,4,3,1,0,0,0,0,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,3,3,3,0,0,0,0,0,0,0,14,5
200,2018-11-03,New Jersey Devils,0,New York Islanders,3,,GameState.LOSS,GameState.WIN,1,0,10,5,4,1,0,0,0,0,0,34,32,7,5,1,1,0,0,0,0,0,26,15,3,0,3,0,0,0,0,0,0,8,17,5,1,3,1,0,0,0,0,0,14,23,10,5,4,1,0,0,0,0,0,34,32,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,4,1,0,1,0,0,0,0,0,0,3,4,2,0,2,0,0,0,0,0,0,6,12,12,5,4,1,1,0,1,0,0,39,30,4,1,1,1,0,0,1,0,0,12,9,8,4,3,0,1,0,0,0,0,27,21,5,3,0,1,0,0,1,0,0,19,10,10,5,3,1,0,0,1,0,0,34,25,4,3,1,0,0,0,0,0,0,16,8,1,0,0,0,0,0,1,0,0,3,2,1,0,0,0,0,0,1,0,0,3,2,3,2,0,0,0,0,1,0,0,11,6
211,2018-11-05,Montreal Canadiens,4,New York Islanders,3,SO,GameState.SO_WIN,GameState.SO_LOSS,0,1,13,6,4,2,0,0,1,0,0,41,37,8,4,3,0,0,0,1,0,0,25,25,5,2,1,2,0,0,0,0,0,16,12,5,2,3,0,0,0,0,0,0,14,16,10,5,3,1,0,0,1,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,7,8,1,0,1,0,0,0,0,0,0,1,4,3,1,2,0,0,0,0,0,0,8,12,13,6,4,1,1,0,1,0,0,42,30,5,2,1,1,0,0,1,0,0,15,9,8,4,3,0,1,0,0,0,0,27,21,5,4,0,0,0,0,1,0,0,20,7,10,5,3,1,0,0,1,0,0,33,25,4,3,1,0,0,0,0,0,0,16,8,2,1,0,0,0,0,1,0,0,6,2,1,1,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,1,0,0,12,5
234,2018-11-08,New York Islanders,2,Tampa Bay Lightning,4,,GameState.LOSS,GameState.WIN,1,0,14,6,4,1,1,1,1,0,0,45,34,6,2,1,1,0,1,1,0,0,18,13,8,4,3,0,1,0,0,0,0,27,21,5,3,0,0,0,1,1,0,0,17,10,10,5,2,1,0,1,1,0,0,34,24,4,3,1,0,0,0,0,0,0,16,8,3,1,0,0,0,1,1,0,0,9,6,1,0,0,0,0,1,0,0,0,3,4,2,1,0,0,0,1,0,0,0,6,4,15,9,3,1,1,0,1,0,0,55,40,8,5,2,0,0,0,1,0,0,32,19,7,4,1,1,1,0,0,0,0,23,21,5,3,1,0,1,0,0,0,0,22,13,10,6,2,1,1,0,0,0,0,37,30,6,3,1,1,1,0,0,0,0,22,21,4,2,1,0,1,0,0,0,0,14,10,1,1,0,0,0,0,0,0,0,5,2,3,2,0,0,1,0,0,0,0,13,6
246,2018-11-10,New York Islanders,2,Florida Panthers,4,,GameState.LOSS,GameState.WIN,1,0,15,6,5,1,1,1,1,0,0,47,38,6,2,1,1,0,1,1,0,0,18,13,9,4,4,0,1,0,0,0,0,29,25,5,2,1,0,0,1,1,0,0,17,13,10,5,2,1,0,1,1,0,0,35,24,4,3,1,0,0,0,0,0,0,16,8,4,1,1,0,0,1,1,0,0,11,10,1,0,1,0,0,0,0,0,0,2,4,2,0,1,0,0,1,0,0,0,5,8,12,2,5,1,1,2,1,0,0,38,42,5,1,3,1,0,0,0,0,0,15,17,7,1,2,0,1,2,1,0,0,23,25,5,2,2,0,1,0,0,0,0,15,12,10,2,4,1,1,1,1,0,0,33,35,6,1,2,1,1,0,1,0,0,20,22,3,2,1,0,0,0,0,0,0,10,7,1,1,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,4,1
269,2018-11-13,Vancouver Canucks,2,New York Islanders,5,,GameState.LOSS,GameState.WIN,1,0,19,6,7,0,3,2,1,0,0,61,64,7,3,2,0,2,0,0,0,0,25,23,12,3,5,0,1,2,1,0,0,36,41,5,1,1,0,1,2,0,0,0,21,20,10,3,3,0,1,2,1,0,0,34,35,2,0,1,0,0,0,1,0,0,4,6,5,1,1,0,1,2,0,0,0,21,20,2,0,1,0,0,1,0,0,0,4,6,3,1,1,0,0,1,0,0,0,12,11,16,6,6,1,1,1,1,0,0,49,42,6,2,1,1,0,1,1,0,0,18,13,10,4,5,0,1,0,0,0,0,31,29,5,1,2,0,0,1,1,0,0,13,14,10,4,3,1,0,1,1,0,0,30,26,4,3,1,0,0,0,0,0,0,16,8,5,1,2,0,0,1,1,0,0,13,14,1,0,1,0,0,0,0,0,0,2,4,2,0,2,0,0,0,0,0,0,4,8
280,2018-11-15,New York Rangers,5,New York Islanders,7,,GameState.LOSS,GameState.WIN,1,0,18,4,7,2,1,0,4,0,0,52,55,9,4,3,0,1,0,1,0,0,25,20,9,0,4,2,0,0,3,0,0,27,35,5,3,0,1,0,0,1,0,0,17,12,10,4,2,1,0,0,3,0,0,33,27,6,0,2,2,0,0,2,0,0,19,24,6,3,0,1,0,0,2,0,0,20,14,1,1,0,0,0,0,0,0,0,2,1,3,1,0,1,0,0,1,0,0,9,8,17,7,6,1,1,1,1,0,0,54,44,7,3,1,1,0,1,1,0,0,23,15,10,4,5,0,1,0,0,0,0,31,29,5,2,2,0,0,1,0,0,0,15,14,10,5,2,1,0,1,1,0,0,34,24,4,3,1,0,0,0,0,0,0,16,8,6,2,2,0,0,1,1,0,0,18,16,1,1,0,0,0,0,0,0,0,5,2,2,1,1,0,0,0,0,0,0,7,6
306,2018-11-18,Dallas Stars,6,New York Islanders,2,,GameState.WIN,GameState.LOSS,0,1,19,8,7,2,2,0,0,0,0,52,50,11,6,3,1,1,0,0,0,0,37,28,8,2,4,1,1,0,0,0,0,15,22,5,1,2,1,1,0,0,0,0,11,14,10,3,3,2,2,0,0,0,0,24,25,4,0,3,1,0,0,0,0,0,3,13,8,2,2,2,2,0,0,0,0,18,20,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,2,2,18,8,6,1,1,1,1,0,0,61,49,8,4,1,1,0,1,1,0,0,30,20,10,4,5,0,1,0,0,0,0,31,29,5,2,2,0,0,1,0,0,0,19,19,10,6,2,0,0,1,1,0,0,39,26,4,3,1,0,0,0,0,0,0,16,8,7,3,2,0,0,1,1,0,0,25,21,1,1,0,0,0,0,0,0,0,7,5,2,2,0,0,0,0,0,0,0,12,7
327,2018-11-21,New York Islanders,0,New York Rangers,5,,GameState.LOSS,GameState.WIN,1,0,19,8,7,1,1,1,1,0,0,63,55,9,4,2,1,0,1,1,0,0,32,26,10,4,5,0,1,0,0,0,0,31,29,5,2,3,0,0,0,0,0,0,18,21,10,5,3,0,0,1,1,0,0,35,31,4,3,1,0,0,0,0,0,0,16,8,8,3,3,0,0,1,1,0,0,27,27,1,0,1,0,0,0,0,0,0,2,6,2,1,1,0,0,0,0,0,0,9,11,21,6,8,2,1,0,4,0,0,63,65,11,6,3,0,1,0,1,0,0,31,23,10,0,5,2,0,0,3,0,0,32,42,5,3,1,0,0,0,1,0,0,18,15,10,5,1,1,0,0,3,0,0,35,27,6,0,2,2,0,0,2,0,0,19,24,9,5,1,1,0,0,2,0,0,31,24,1,1,0,0,0,0,0,0,0,2,1,3,2,1,0,0,0,0,0,0,11,10
